1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,3,6,31,31,31,6,31,6,6,6,13,30,6,6,6,6,13,6,6,6,6,6,6,12,19,15,30,30,30,19,19,15,35,3,17,15,15,37,15,30,30,30,30,30,52,15,17,19,30,60,30,15,74,58,58,52,30,3,30,30,13,77,15,74,54,15,17,77,15,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,47,47,47,47,47,47,47,43,31,31,31,37,29,31,31,31,31,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,13,24,24,24,24,24,47,47,47,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1,2,2,1,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,52,15,44,44,44,17,44,44,27,3,3,44,44,44,44,44,44,44,44,52,44,44,27,72,52,44,44,44,44,44,44,44,3,44,27,44,44,44,44,44,3,44,35,44,44,44,62,44
0,0,0,0,0,6,4,4,4,4,4,4,4,4,4,4,4,18,4,10,10,10,10,10,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,42,42,42,42,42,42,42,42,42,42,42,42,48,48,48,48,48,48,52,48,48,48,48,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,72
1,1,1,1,1,1,1,1,1,1,1,1,13,13,13,13,13,13,13,19,19,19,19,19,19,4,19,19,29,29,29,29,29,29,20,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,54,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,27,23
1,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,13,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,36,6,6,6,6,6,30,30,56,56,56,34,56,56,56,56,56,56,56,56,56,56,56,56,56,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
0,0,0,0,0,0,5,5,5,5,5,12,12,12,12,12,12,12,12,5,5,5,13,5,5,5,5,5,5,4,13,5,5,5,5,5,5,5,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,49,49,49,49,31,35,31,31,49,49,31,31,31,31,3,31,31,31,31,31,31,31,31,31,31,31,31,31,31,40,31,13,31,31,31,31,31,31,31,31,31,31,31,97,97,99
1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,7,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,15,4,13,15,15,15,15,15,15,20,15,15,15,15,13,50,50,50,50,21,21,21,21,21,21,21,21,52,21,21,21,21,21,21,21,21,21,21,21,37,21,21,21,21,21,21,72,21,21,21,21,37,21,74,21,21,21,35,21,40,21,21,13,21,21
0,0,3,3,4,4,3,8,8,8,3,3,3,3,3,3,3,7,19,7,7,16,16,16,7,16,7,16,20,16,16,16,4,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,45,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,21,21,21,24,13,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,42,42,42,42,42,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,48,64,64,64,64,64,64,64,64,64,64,3,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,47,47,47,47,47,47,47,31,31,31,31,37,31,31,31,31,31,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,37,37,64,64,64,64,64,64,64,64,28,64,64,64,64,64,64,64,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,13,21,21,21,21,21,21,21,21,21,21,21,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,62,26,55,55,55,72,26,55,55,26,26,55,55,26,26,55,55,55,26,26,26,55,55
1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,7,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,15,4,13,15,15,15,15,15,15,20,15,15,15,15,13,50,50,50,50,46,46,46,46,38,46,46,46,46,46,46,46,46,46,46,17,46,46,37,46,46,46,46,46,46,46,62,72,46,46,17,46,37,46,46,46,46,46,35,18,40,46,46,13,93,74
1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,7,15,7,7,7,7,20,7,20,7,7,13,15,15,15,13,15,4,13,15,37,37,37,37,37,20,37,37,37,37,13,50,50,50,50,46,46,46,46,38,46,46,46,46,46,46,46,46,46,46,17,46,46,37,46,46,46,46,46,46,46,80,80,80,80,17,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
1,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,6,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,36,6,12,6,6,6,19,19,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,56,56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,5,24,24,24,24,24,24,4,24,24,5,24,24,0,0,0,0,47,0,0,0,0,47,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,40,31,31,37,37,31,31,31,31,31,31,31,31,28,31,31,31,0,0,31,35,31
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,20,36,3,3,20,1,1,1,1,1,20,37,37,35,1,1,1,1,1,1,1,62,27,1,62,35,1,52,68,68,68,68,68,68,68,68,74,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,1,1,20,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,62,35,1,1,1,1,1,34,1,35,1,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1,1,60,1,1,1,1,1
1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,20,7,20,7,7,13,7,7,7,13,7,4,13,15,37,36,37,37,37,20,15,15,37,37,13,50,50,50,50,46,46,46,46,38,46,46,46,46,62,46,46,46,46,46,17,46,46,37,46,46,46,46,46,46,46,80,80,80,80,17,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
1,2,2,2,2,2,5,5,9,9,9,9,9,9,9,9,9,9,9,15,15,15,20,15,15,15,15,15,15,15,15,6,6,6,4,15,4,20,15,6,6,20,15,15,15,15,6,36,15,49,3,52,6,6,6,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,15,15,15,15,15,15,13,15,15,15,15,31,31,31,15,13,3,3,38,15,13,15,0,36,15,36,3,15,15,15,15,15,15,31,15,52,15,15,15,15,15,52,15,35,15,27,3,15,27,15,15,15,15,15,17,38,15,15,15,60,15,3,17,27,15,60,15,15,15,15,18,72,92,92,92,92,92,92,60,92
1,2,2,2,2,2,5,5,9,5,5,5,5,5,5,5,5,5,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,20,12,12,12,12,12,12,12,4,4,46,46,46,46,46,17,3,17,17,38,46,37,62,17,46,46,46,46,46,46,40,60,19,19,35,72,19,17,19,3,19,19,19,19,19,19,19,60,13,19,19,19,19,60,18,27
1,1,1,1,5,5,7,7,7,7,7,12,12,12,12,16,16,16,16,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,3,3,8,8,8,8,8,8,8,8,8,8,8,20,5,5,5,5,5,5,5,5,5,5,35,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,35,5,5,38,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,28,40,40,40,40,40,28,28,28,34,40,28,66,66,66,66,66,66,66,66,66,66,66,66,66,66,38,27,27,66,66,66,66,74,66,66,66,66,71,66,66,66,66,66,66,66
1,1,1,1,1,6,4,4,4,4,4,4,13,13,13,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,4,19,19,19,19,19,19,19,23,23,23,23,35,23,38,60,27,23,37,35,23,23,62,38,9,62,23,23,74,23,9,9,3,9,9,9,9,9,9,9,9,72,77,9,77,9,9,9,9,9,9,9,96,9
1,1,1,4,5,5,7,7,7,7,7,7,7,7,15,15,15,15,15,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,41,41,41,41,41,41,41,41,41,41,41,41,41,8,8,43,8,52,8,8,8,8,8,8,8,8,8,8,62,40,8,8,8,8,8,8,8,8,8,8,8,8,52,8,74,8,8,8,8,40,89,8,17,8,8,8,8,17,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,47,47,47,47,47,47,47,31,31,31,31,31,31,31,31,31,31,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,28,64,64,64,64,64,64,64,64
1,2,2,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,7,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,15,4,15,15,15,15,15,15,15,20,15,15,15,15,15,4,50,50,13,44,44,44,44,44,44,44,44,52,44,44,44,44,44,44,44,44,44,44,44,37,44,44,44,44,44,44,17,28,44,44,44,44,44,74,44,44,44,44,44,44,28,37,44,44,44
1,1,1,4,5,6,4,4,4,4,4,4,4,4,4,4,4,4,4,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,37,42,3,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,77,42,42,42,42
1,2,2,2,1,1,1,1,1,1,1,5,1,1,1,7,1,1,5,7,7,7,7,7,20,7,7,7,7,7,7,7,7,7,7,7,36,7,7,7,7,7,7,7,7,7,45,7,36,45,45,45,45,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,90,90,90,90,90,90,90,90,90,90
0,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,13,0,0,0,12,12,12,12,12,12,6,6,6,6,6,4,6,6,4,6,40,40,40,40,40,40,40,40,40,40,40,40,40,40,52,53,53,53,53,34,53,53,53,53,53,53,53,53,53,53,53,53,53,73,73,75,75,75,72,73,73,73,53,75,62,62,75,75,75,75,75,52,75,75,74,85,85,85,75,85
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,13,24,24,47,47,47,47,47,47,47,31,31,31,31,37,31,31,31,31,31,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,72,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
1,1,1,1,1,6,4,4,4,10,10,10,10,10,10,10,10,10,18,10,10,10,10,10,10,20,10,20,10,10,17,10,33,33,33,33,33,33,33,33,33,3,3,33,33,33,33,33,33,33,33,33,33,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,28,12,12,12,12,12,12,72,12,12,12,12,12,28,12,12,12,18,12,12,72,12,12
1,2,2,1,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,52,15,44,44,44,17,44,44,27,3,3,44,44,44,44,44,44,44,44,52,44,44,27,72,52,44,44,44,44,44,44,44,3,44,27,44,44,44,44,44,3,44,35,44,44,44,62,44
1,1,1,1,5,5,7,7,7,7,7,12,12,12,12,12,12,12,12,5,20,5,5,5,5,5,5,5,5,5,20,5,5,5,5,20,5,5,5,5,13,5,5,5,5,5,5,5,5,5,5,5,5,49,49,49,43,49,49,49,49,49,49,49,49,49,52,49,49,49,49,49,49,49,52,28,49,49,52,52,58,52,49,13,49,49,49,49,49,49,74,49,49,3,3,3,49,49,37
1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,35,44,44,44,44,44,27,35,3,44,44,44,44,44,34,44,44,44,44,44,27,72,52,44,44,44,44,44,44,37,3,28,27,44,44,44,44,44,3,44,35,44,35,44,62,44
1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,20,1,1,1,20,1,1,1,1,1,45,1,45,1,1,1,1,1,1,1,1,1,1,1,62,35,1,1,1,1,1,34,1,35,1,1,1,1,1,1,1,1,13,1,1,18,37,1,1,90,90,90,90,17,90,90,90,90,90
0,0,0,0,0,6,4,4,4,4,4,4,4,4,4,4,4,18,4,10,10,10,10,10,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,42,42,42,42,42,42,42,42,42,44,49,42,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,62,37,48,48,65,65,65,72
1,1,1,4,5,5,7,7,7,7,7,7,7,7,15,15,15,15,15,5,5,5,5,23,4,5,20,23,5,5,20,5,23,23,23,23,23,5,5,5,13,5,5,5,5,5,5,20,5,5,5,5,5,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
1,1,1,1,1,1,1,1,1,1,1,1,13,13,13,13,13,13,13,19,19,19,19,19,19,4,19,19,29,29,29,29,29,29,20,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,23,23,23,23,23,23,23,23,23,23,23,23,23,23,28,23,23,54,23,60,23,23,23,23,23,23,23,23,23,23,23,23,35,23,23,23,35,23,23,23,23,23,23,23,23,18
1,1,1,1,5,5,7,7,7,7,7,12,12,12,12,16,16,16,16,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,8,8,8,3,3,8,8,8,8,8,8,8,8,8,8,44,20,5,5,5,5,5,5,5,5,5,5,35,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,35,5,5,38,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1,2,2,2,2,2,5,5,9,9,9,9,9,9,9,9,9,9,9,15,15,15,20,15,15,15,15,15,4,15,15,6,6,6,4,6,15,15,6,6,6,20,6,6,6,6,6,36,13,49,6,52,13,44,44,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,27,27,27,27,27,27,27,34,34,34,34,34,34,34,34,34,34,34,34,34,44,45,45,45,45,45,45,1,1,1,37,1,1,1,1,1,1,52,1,60,1,1,54,1,1,1,27,1,1,72,1,1,1,1,1,1,13,1,18,1,37,1,51,90,90,90,90,17,90,90,90,90,90
1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,27,27,27,27,27,27,27,34,35,34,34,34,35,34,34,34,34,34,34,34,44,48,48,48,48,48,48,1,1,1,37,1,1,1,1,1,1,52,1,60,1,1,54,1,1,1,27,1,1,72,1,1,1,1,1,1,1,51,18,1,51,51,51,51,1,1,1,1,1,1,1,1,51
1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,7,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,15,4,13,15,15,15,15,15,15,20,15,15,15,15,13,50,50,50,50,21,21,21,21,21,21,21,21,52,21,21,21,21,21,21,21,21,21,21,21,37,21,21,21,21,21,21,72,28,21,21,21,37,21,74,21,21,21,35,21,40,21,21,13,21,21
1,1,1,4,5,5,7,7,7,7,7,7,7,7,15,15,15,15,15,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,41,41,41,41,41,41,41,41,41,41,49,41,41,34,8,43,8,52,8,8,8,8,8,8,8,8,8,8,62,52,17,8,8,8,8,8,37,8,8,8,8,8,52,8,74,8,28,8,8,40,89,8,17,28,8,8,8,40,8
1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,30,30,12,12,30,12,12,12,12,19,19,19,19,19,19,19,19,19,37,38,19,19,19,19,19,19,19,19,19,52,3,19,19,19,19,19,53,53,19,53,52,53,19,53,53,19,19,19,19,19,19,19,19,19,19
1,1,1,4,5,6,4,4,4,4,4,4,4,4,4,4,4,4,4,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,42,42,3,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,77,42,42,42,42
1,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,19,19,19,19,19,37,17,19,19,19,19,19,19,19,19,19,62,19,19,19,19,19,19,19,19,58,58,40,58,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
1,1,3,3,1,3,3,3,3,10,11,11,11,11,11,11,11,11,11,7,7,7,7,7,7,7,27,27,27,27,27,27,27,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,20,20,52,20,20,20,20,20,20,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,87,87,87,87,87,87,87,87,87,87,87,3,87
1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,59,59,59,59,34,59,59,59,59,59,59,59,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,13,6,6,6,3,31,30,30,30,13,30,30,38,30,4,36,0,36,30,36,3,30,30,30,30,36,36,51,15,15,15,15,15,15,15,15,35,3,17,15,15,15,15,15,35,15,15,15,15,15,17,15,38,15,15,15,15,15,15,15,15,3,53,53,13,15,15,74,54,17,17,77,15,15
1,1,3,3,3,3,1,3,3,3,11,11,11,11,11,11,11,11,11,1,1,1,1,4,1,1,27,27,27,27,27,27,27,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,20,20,20,37,20,20,1,20,20,1,52,20,60,20,20,20,20,20,20,20,20,20,72,20,20,20,20,20,20,20,20,18,1,20,20,20,20,20,20,20,20,20,20,20,20,20
0,0,3,3,3,3,3,8,8,8,11,11,11,11,11,8,11,11,19,9,9,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,45,45,45,45,45,59,59,59,59,45,45,59,59,45,59,59,70,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,7,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,15,4,13,15,15,15,15,15,15,20,15,15,15,15,13,50,50,50,50,46,46,46,46,38,46,46,46,46,46,46,46,46,46,46,17,46,46,37,46,46,46,46,46,46,46,62,72,46,46,17,46,37,46,46,46,46,46,35,18,40,46,46,13,93,74
1,1,3,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,16,16,16,16,16,4,4,4,4,4,4,34,59,4,4,40,59,59,59,59,59,59,59,59,59,59,59,59,40,59,59,59,86,86,86,86,86,86,86,86,86,86,86,86,86,86
1,1,1,4,5,5,7,7,7,7,7,7,7,7,15,15,15,15,15,5,5,5,23,23,4,23,20,23,23,23,23,23,23,23,23,23,23,23,23,23,41,41,41,41,41,41,23,20,41,41,41,41,41,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,27,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
1,1,1,1,5,5,7,7,7,7,7,12,12,12,15,16,16,16,16,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,8,8,8,8,39,39,39,39,29,39,39,39,39,17,39,39,39,29,39,28,39,39,38,39,39,28,27,39,39,39,39,39,60,39,39,72,39,13,39,60,39,62,72,77,89,54,54,95,37,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,1,1,20,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,62,35,1,1,1,1,1,34,1,35,1,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1,1,60,1,1,1,1,1
1,1,1,4,5,5,7,7,7,7,7,12,12,12,15,16,16,16,16,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,3,8,8,8,8,8,8,8,8,8,8,44,20,5,5,5,29,5,27,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,38,5,5,5
1,1,1,4,1,1,5,5,5,5,5,7,7,7,15,15,15,15,15,7,7,7,7,13,20,7,20,7,23,23,23,23,13,23,23,23,23,37,37,37,37,37,37,37,41,41,41,41,36,41,41,41,41,8,37,24,24,8,24,8,24,24,24,60,24,24,24,24,24,24,24,52,24,60,24,24,8,24,24,74,80,80,80,80,80,80,80,80,80,80,80,18,80,80,35,40,80,80,80
1,1,3,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,9,11,11,11,9,9,11,27,27,27,27,27,27,27,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,4,4,35,4,4,4,4,4,4,4,52,4,60,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1,1,1,4,5,5,7,7,7,7,7,7,7,7,15,15,15,15,15,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,41,41,41,41,41,41,41,41,41,41,41,41,41,8,8,43,8,52,8,8,8,8,8,8,8,8,8,8,62,40,8,8,8,8,8,8,8,8,8,8,8,8,52,8,74,8,8,8,8,40,89,8,17,8,8,8,8,17,8
1,1,3,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,27,27,27,27,27,27,27,34,34,34,34,34,34,34,34,34,34,4,34,34,34,34,34,34,34,51,34,45,45,45,45,45,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
1,1,1,4,5,5,7,7,7,7,6,7,7,6,7,15,15,15,15,5,5,5,23,23,4,23,20,23,23,23,23,23,23,23,23,23,23,23,23,23,41,41,41,41,41,41,23,20,41,41,41,41,41,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,27,24,70,24,70,70,70,70,70,24,24,24,24,24,24,24,24,24,70,72,24,70,70,70,70,70,70,70,70,70,70
1,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,31,4,20,12,12,12,12,12,31,12,12,12,12,12,3,3,3,12,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
1,1,1,4,5,5,6,6,6,6,6,12,12,12,12,12,12,7,12,5,20,5,5,5,5,5,5,5,4,5,20,5,5,5,5,20,5,5,20,5,13,20,5,5,5,5,5,5,5,49,5,20,5,49,49,49,49,49,49,49,49,49,56,49,49,49,49,56,49,49,49,72,56,56,56,56,56,56,3,56,56,56,56,56,38,56,56,56,56,56,37,56,56,56,56,56,56,72,56
1,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,13,12,12,12,12,12,12,12,12,12,6,6,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,36,6,6,6,6,6,19,19,56,56,56,34,19,56,19,19,56,56,56,56,56,56,56,37,56,73,73,73,73,73,73,73,73,73,73,73,62,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
1,1,1,1,5,5,7,7,7,7,7,12,12,12,12,12,12,12,12,5,20,5,5,5,5,5,5,5,5,5,20,5,5,5,5,20,5,5,5,5,13,5,5,5,5,5,5,5,5,5,5,5,5,49,49,49,43,49,49,49,49,49,49,49,49,49,52,49,3,49,49,49,49,49,37,38,49,13,52,27,38,52,49,60,49,49,49,49,49,49,74,49,49,3,3,3,49,49,13
