1,1,1,1,1,1,1,4,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,33,55,55,55,55,55,55,55,39,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,48,55,78,55,55,87,55,20,55,55,60,55,55,62,75,55,36,55
1,1,1,1,1,1,1,4,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,33,55,55,55,55,55,55,55,39,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,48,55,78,55,55,87,55,20,55,55,60,55,55,62,75,55,36,55
1,2,2,2,5,5,5,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,19,2,1,2,2,2,2,2,2,46,47,46,46,46,46,46,46,47,47,47,47,24,47,36,47,47,47,47,47,47,47,47,11,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
0,1,1,1,1,1,2,4,9,9,9,12,1,1,9,9,9,18,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,45,45,45,45,45,45,45,45,45,33,15,41,33,33,33,33,59,33,7,33,33,33,7,33,7,7,7,7,7,7,7,74,60,7,7,7,23,62,7,11,7,86,86,86,86,86,86,86,86,86,86,86,86,86,86
1,1,1,1,1,1,2,4,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,19,5,5,5,5,5,5,21,5,5,5,5,31,31,31,5,5,31,31,31,31,31,31,31,16,31,31,31,5,6,43,43,43,43,55,43,43,43,12,55,6,55,15,43,62,51,43,43,15,43,15,15,55,43,37,6,6,6,6,6,34,6,6,6,6,6,6,6,6,6,6,6,6,6,6
1,2,2,2,2,2,5,5,5,5,5,3,5,5,15,15,15,15,19,3,14,14,14,14,14,14,14,14,14,14,14,14,14,29,29,14,14,14,14,14,14,42,42,42,42,42,42,42,42,42,42,42,42,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,24,27,27,27,27,27,27,27,27,32,27,27,27,72,27,27,27,27,27,27,27,27,27,27,20,27,73,12,27,27
1,1,1,1,1,1,2,4,9,9,9,9,9,9,9,9,12,9,9,5,5,5,5,5,5,5,5,24,5,5,5,24,30,13,5,5,5,5,5,33,33,5,5,5,5,26,5,5,5,5,1,5,49,52,55,55,55,55,55,55,11,55,48,17,55,55,55,62,20,17,70,55,55,55,55,55,17,55,20,55,55,55,83,55,83,83,83,83,83,83,83,83,70,83,37,36,83,83,83
1,2,2,2,5,5,5,5,4,1,4,4,5,12,5,5,10,5,5,15,15,15,15,15,15,15,15,15,15,15,15,24,30,13,15,15,15,15,15,15,15,15,15,15,15,26,15,15,15,15,1,15,49,52,14,14,14,14,14,14,11,14,48,17,14,40,14,62,20,17,70,14,14,34,75,14,17,62,20,14,14,14,83,83,83,83,83,83,83,83,83,83,83,83,17,36,83,83,83
1,1,1,1,1,1,2,4,9,9,9,9,9,9,9,9,12,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,33,33,5,5,5,5,5,5,5,5,5,5,5,26,5,55,55,55,55,55,55,55,55,55,17,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,37,36,55,55,55
1,1,1,1,1,1,2,4,9,9,9,9,9,9,9,9,12,9,9,5,5,5,5,5,5,5,5,5,5,5,5,24,30,13,5,5,5,5,5,33,33,5,5,5,5,26,5,5,5,5,1,5,49,52,55,55,55,55,34,55,11,39,48,17,55,55,55,62,20,17,70,55,55,34,75,55,17,62,20,55,55,55,83,83,83,83,83,83,83,83,83,83,83,83,37,36,83,83,83
1,2,2,2,5,5,5,5,4,1,4,4,13,13,13,13,13,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,33,36,1,36,36,36,36,24,20,16,26,36,36,19,44,36,36,36,36,44,44,44,1,44,44,44,1,44,44,44,44,65,44,44,44,44,44,44,44,17,44,44,44,44,44,44,44,44,1,44,44,44,44,44,77,44,44,44,44,44,44,52,44,44,44
1,1,1,1,1,1,2,4,9,9,9,9,9,9,9,9,12,9,9,5,5,5,5,5,5,5,5,24,5,5,5,5,5,5,5,5,5,5,5,20,33,5,5,5,5,5,5,5,33,5,5,5,26,5,55,5,5,55,32,37,39,15,55,32,55,35,40,55,5,55,5,55,5,35,5,5,75,60,39,5,5,35,5,34,60,16,5,55,55,90,55,55,62,88,55,55,55,55,55
1,1,1,1,1,1,2,4,9,9,9,9,9,9,9,9,12,9,9,5,5,5,5,5,5,5,5,24,5,5,5,5,5,5,5,5,5,5,5,20,33,5,5,5,5,5,5,5,33,5,5,5,26,5,55,5,5,55,34,37,39,48,55,32,55,35,40,55,5,55,5,55,5,35,5,5,75,60,55,5,5,35,5,34,60,16,5,55,55,90,55,55,62,55,55,55,55,55,55
1,1,1,1,1,1,2,4,9,9,9,9,9,9,9,9,12,9,9,5,5,5,5,5,5,5,5,24,5,5,5,5,5,5,5,5,5,5,5,20,33,5,5,5,5,5,5,5,33,5,5,5,26,5,55,5,5,55,34,37,39,48,55,32,55,35,40,55,5,55,5,55,5,35,5,5,75,60,55,5,5,35,5,34,60,16,5,55,55,90,55,55,62,55,55,55,55,55,55
1,1,1,1,1,1,2,4,9,9,9,9,9,9,9,9,12,9,9,5,5,5,5,5,5,5,5,24,5,5,5,5,5,5,5,5,5,5,5,20,33,5,5,5,5,5,5,5,33,5,5,5,26,5,55,5,5,55,32,37,39,15,55,32,55,35,40,55,5,55,5,55,5,35,5,5,75,60,39,5,5,35,5,34,60,16,5,55,55,90,55,55,62,88,55,55,55,55,55
1,1,1,1,1,1,2,4,9,9,9,9,9,9,9,9,12,9,9,5,5,5,5,5,5,5,5,24,5,5,5,5,5,5,5,5,5,5,5,20,33,5,5,5,5,5,5,5,33,5,5,5,26,5,55,5,5,55,34,37,39,48,55,32,55,35,40,55,5,55,5,55,5,35,5,5,75,60,55,5,5,35,5,34,60,16,5,55,55,90,55,55,62,55,55,55,55,55,55
1,2,2,2,5,5,5,5,5,4,10,5,12,5,4,5,1,5,5,4,4,4,4,19,4,4,4,4,4,4,4,4,4,4,4,4,4,24,4,13,4,4,4,4,4,32,4,4,3,4,4,35,21,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,70,50,50,50,75,48,50,50,50,50,50,50,50,50,50,50,50,50,50,50,84,50,50,50
1,1,1,1,1,1,2,4,9,9,9,9,9,9,9,9,12,9,9,5,5,5,5,5,5,5,5,24,5,5,5,5,5,5,5,5,5,5,5,20,33,5,5,5,5,5,5,5,33,5,5,5,26,5,55,5,5,55,34,37,39,48,55,32,55,35,40,55,5,55,5,55,5,35,5,5,73,60,39,5,5,35,5,24,37,16,5,65,55,60,55,55,62,23,55,77,34,78,73
1,2,2,2,2,2,5,5,5,5,5,3,5,5,15,15,15,15,19,3,14,14,14,14,14,14,14,14,14,14,14,14,14,29,29,14,14,14,14,14,14,42,42,42,42,42,42,42,42,42,42,42,42,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,24,27,27,27,27,27,27,27,27,32,27,27,27,72,27,27,27,27,27,27,27,27,27,27,20,36,73,12,27,27
1,1,1,1,1,1,2,4,9,9,9,9,9,9,9,9,12,9,9,5,5,5,5,5,19,5,5,5,5,5,5,21,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,5,5,5,5,6,6,6,6,6,34,6,39,39,12,6,6,6,6,6,62,6,6,6,6,35,6,6,75,55,37,6,6,6,6,6,6,6,6,6,6,6,6,6,6,84,6,6,6,6,6
0,0,0,4,4,4,6,6,6,6,6,12,1,4,6,6,6,18,18,13,13,13,13,13,13,13,27,27,27,27,13,27,27,27,27,27,35,27,21,27,19,27,27,27,27,27,27,27,27,27,27,27,27,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,34,45,45,45,45,45,45,45,45,45,45,81,45,45,70,45,45,17,45,45,45,45,45,45,45,45,45,45,53,45
1,2,2,2,5,5,5,5,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,24,2,58,41,62,2,2,35,2,52,14,2,60,24,2,2,2,2,78,2,2,2,35,2,11,62,2,2,32,73,26,2,2,2,2,58,2,32,11
0,1,1,1,1,1,0,0,0,0,0,9,9,9,0,0,9,9,9,13,13,13,13,13,13,5,13,13,28,28,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,30,28,28,30,5,7,22,43,7,7,7,7,22,7,7,7,22,7,15,22,22,51,22,22,22,55,15,72,55,22,15,22,15,22,15,55,55,55,22,22,22,55,22,22,22,22,22,22,22,34,22
1,2,2,2,5,5,5,5,4,4,5,4,5,12,12,5,1,5,5,15,15,15,15,3,15,15,15,15,15,15,1,19,15,1,15,15,15,15,15,13,15,13,3,15,15,32,15,15,3,15,15,35,21,50,50,50,50,50,50,50,50,50,26,40,50,50,50,65,50,50,50,50,65,50,50,70,50,50,50,75,50,50,50,50,50,50,50,70,50,50,50,50,50,50,50,84,82,50,50
1,2,2,2,5,5,5,5,4,4,4,4,5,12,12,5,10,4,5,15,15,15,15,15,1,15,15,15,15,15,1,15,15,15,15,15,15,15,15,15,15,15,3,15,15,15,15,15,15,15,15,3,15,37,53,52,39,23,14,52,14,36,20,26,26,52,60,65,68,23,39,20,1,12,41,24,14,12,60,70,37,75,52,73,40,32,40,70,23,79,23,75,37,77,65,65,82,20,32
0,0,0,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,43,43,43,43,43,43,32,3,43,43,43,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,36,19,41,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,21,21,21,21,0,21,21,21,21,21,52,21,21,21,21,21,21,21,21,21,21,21,20,21,21,21,21,21,21,21,21,21,21,21,88,21,21,21,21,90,81,21,21,21,21,21
1,1,1,1,1,1,2,2,9,9,9,9,9,9,10,12,9,9,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,26,13,85,13,58,13,13,13,13,13,13,13,13,13
1,2,2,2,5,6,5,8,8,8,8,8,8,8,8,8,8,8,8,19,17,17,17,17,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,48,48,48,48,48,48,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,37,29,29,11,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,12,29
1,2,2,2,5,5,5,5,4,1,5,5,5,12,5,5,5,5,5,15,1,3,15,21,1,3,3,15,15,13,15,15,15,15,15,19,15,15,15,19,15,15,33,19,21,12,12,12,12,13,50,16,50,14,53,32,14,14,14,14,14,14,14,14,14,58,17,51,32,0,14,14,70,14,14,65,14,14,14,14,14,14,14,14,14,14,14,14,14,20,14,14,14,72,14,14,62,14,14
1,2,2,2,5,5,5,5,4,4,4,4,12,12,12,5,10,4,1,15,1,3,19,3,1,15,15,1,13,1,15,15,19,32,15,19,15,35,15,21,15,20,21,15,15,20,13,17,15,15,15,32,15,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72
1,2,2,2,5,6,5,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,25,25,48,25,25,25,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,12,29,29,52,29,29,29,29,29,29,29,29,29,29,29,29,78,29,29,29,29,29,29,29,29
1,2,2,2,5,6,5,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,17,17,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,32,25,25,33,44,24,21,25,25,25,25,25,25,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,51,10,10,10,10,10,10,10,10,10,10,10,10,10
1,2,2,2,5,6,5,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,17,17,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,33,25,24,25,25,25,25,25,25,25,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1,2,2,2,5,5,5,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,33,2,2,2,2,2,2,21,16,26,3,2,2,2,1,2,49,52,2,2,2,51,2,2,11,2,48,17,62,40,2,62,20,17,70,2,60,34,75,2,17,62,20,2,2,39,83,83,83,62,83,83,83,39,89,83,93,83,17,36,83,77,62
1,2,2,2,5,5,5,5,4,1,4,4,5,12,5,5,10,5,5,15,15,15,15,15,15,15,15,15,15,15,15,24,30,13,15,15,33,15,15,15,15,15,15,15,15,26,15,15,15,15,1,15,49,52,14,14,14,14,14,14,11,14,48,17,14,40,14,62,20,17,70,14,14,34,75,14,17,62,20,14,37,14,83,83,83,83,83,83,83,83,89,17,83,83,17,36,83,41,62
1,1,1,1,1,1,2,4,9,9,9,9,9,9,9,9,12,9,9,5,5,5,5,5,19,5,5,5,5,5,5,21,5,5,5,5,5,13,5,5,5,5,26,5,5,5,5,5,16,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,20,0,0,0,0,0,0,20,28,28,28,19,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,47,28,51,52,7,7,12,7,7,7,7,37,62,62,7,7,7,67,67,67,67,67,26,67,67,67,1,67,67,35,52,58,26,67,67,67,67,67,67,67,68,67,67,11,67,67,34,67,67,94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,20,0,0,0,0,0,0,20,28,28,28,19,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,47,28,51,52,7,7,12,7,7,7,7,37,62,62,7,7,7,67,67,1,67,67,26,67,67,67,1,67,67,35,52,58,26,67,67,67,67,67,67,67,68,67,67,11,67,67,34,67,67,94
1,2,2,2,5,5,5,5,4,1,4,4,5,12,12,5,10,4,1,15,1,3,19,21,1,15,15,1,13,13,15,15,21,15,15,19,32,1,33,19,20,20,21,19,24,15,13,17,20,13,16,32,33,14,53,52,39,23,35,26,51,36,11,26,26,36,32,24,68,23,0,20,1,12,41,26,68,12,53,41,37,53,52,23,58,20,65,36,68,32,23,75,37,12,78,32,23,20,32
1,1,1,1,1,6,2,8,8,8,1,8,8,8,8,8,8,8,8,19,17,17,17,17,25,25,25,25,25,17,25,25,25,25,25,17,25,17,25,25,25,25,35,17,17,21,25,25,25,44,25,25,25,29,29,29,29,29,29,29,29,29,29,29,29,41,29,29,17,29,29,29,29,70,29,29,29,29,29,29,29,29,70,29,29,29,29,29,29,29,29,29,39,11,29,23,96,10,29
1,1,1,1,1,1,2,4,9,9,9,9,9,9,9,9,12,9,9,5,5,5,5,5,5,5,5,24,5,5,5,5,5,5,5,5,5,5,5,20,33,5,5,5,5,5,5,5,33,5,5,5,26,5,55,5,5,55,34,37,39,48,55,32,55,35,40,55,5,55,5,55,5,35,5,5,75,60,55,5,5,35,5,34,60,16,5,55,55,90,55,55,62,55,55,55,55,55,55
0,0,0,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,65,16,16,16,16,16,16,16,16,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
1,1,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,17,17,17,17,17,17,17,17,17,17,38,38,38,38,38,38,38,38,38,11,38,38,38,38,38,38,23,1,11,38,38,17,17,38,17,17,17,17,38,38,38,71,49,40,38,38
0,0,0,1,1,1,0,0,0,0,0,12,1,1,0,0,0,18,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,45,45,45,45,45,12,12,12,12,33,15,7,33,33,33,33,7,33,7,33,33,33,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,86,71,86,86,86,86,86,86,86,86,86,86,86,86
1,2,2,2,5,5,5,5,4,1,4,4,5,14,14,14,14,3,14,15,1,15,15,15,15,15,15,15,1,1,15,15,15,1,15,15,24,15,15,15,15,13,16,15,24,41,19,20,19,15,15,15,15,14,53,39,14,14,14,14,40,51,24,58,37,14,35,60,65,68,14,35,1,14,68,68,14,17,14,14,60,74,14,39,75,14,34,14,14,34,32,73,14,14,70,85,14,84,77
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,20,0,0,0,0,0,0,20,28,28,28,19,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,47,28,33,52,7,7,12,7,7,7,7,37,62,62,7,7,7,67,67,1,67,67,67,67,67,67,1,67,67,24,67,67,70,67,67,67,67,67,67,67,68,67,67,11,51,67,34,67,67,94
0,0,0,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,16,48,16,16,40,16,16,16,16,16,16,16,16,65,16,16,16,16,16,16,16,16,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,53,76,76
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,32,9,9,9,9,9,21,52,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,52,21,90,34,21,21,21,21,21,88
0,0,0,4,4,4,0,0,0,0,0,12,1,4,0,0,3,18,18,13,13,13,13,13,13,13,13,13,27,28,28,32,24,21,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,40,41,22,22,22,22,22,22,22,22,22,36,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
1,2,2,2,5,5,5,5,5,5,10,5,5,5,4,1,1,5,5,4,4,4,4,19,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,30,30,30,37,30,48,30,30,30,30,30,30,39,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,24,30,41,30,30,30,30,30,30,30,30,62,30,30,30,30,30
1,2,2,2,5,5,5,2,2,2,2,2,2,10,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,33,8,19,36,1,8,36,24,20,16,26,46,46,46,46,46,46,46,46,47,47,47,47,47,47,36,47,47,47,47,47,47,47,47,11,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
1,2,3,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3,11,11,11,11,11,11,11,11,11,3,11,11,11,24,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3,23,3,3,3,3,3,3,3,3,1,3,3,3,3,3,65,3,51,32,39,3,3,3,3,3,3,3,3,32,3,3,3,3,3,3,12,3,3,84,3,3,3,3,3,3
1,2,2,2,5,5,5,5,4,1,4,4,12,12,12,5,10,4,1,15,1,3,19,3,1,15,15,1,13,1,15,15,19,32,15,19,32,1,33,21,20,20,21,19,24,20,13,17,20,13,16,32,33,4,4,4,4,4,4,4,4,4,4,4,4,4,12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,4,4,4,4,4,4,4,4,48
1,1,1,1,1,1,2,4,9,9,9,9,9,9,9,9,12,9,9,5,5,5,5,5,5,5,5,24,5,5,5,5,5,5,5,5,5,5,5,20,33,5,5,5,5,5,5,5,33,5,5,5,26,5,55,5,5,55,34,37,39,48,55,32,55,60,40,55,5,55,5,55,5,35,5,5,75,60,55,5,5,35,5,34,60,16,5,34,55,90,60,55,62,55,55,55,55,55,55
1,2,2,2,5,5,5,5,4,1,4,1,4,12,1,3,1,4,1,15,1,3,15,3,21,15,15,1,15,13,3,19,15,15,13,19,15,1,3,15,15,33,32,35,15,44,1,15,1,15,19,47,15,12,20,14,35,1,35,53,53,60,53,11,60,17,37,39,14,53,11,62,58,60,52,58,14,48,79,60,24,12,68,12,12,53,53,24,52,85,36,88,40,37,39,81,14,14,24
1,2,2,2,5,5,5,5,4,4,4,4,4,12,1,1,1,5,5,15,15,15,15,3,21,15,15,15,15,1,15,19,15,15,13,15,15,15,3,13,15,15,15,26,32,32,15,15,3,35,51,35,21,50,50,50,50,50,50,50,50,50,50,50,50,50,50,17,50,50,50,50,50,50,50,70,50,50,50,50,50,50,50,50,50,40,50,50,50,50,50,50,50,50,50,84,50,73,68
1,2,3,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,11,11,21,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3,32,3,3,3,3,3,3,3,3,3,40,3,26,3,3,70,3,3,3,3,3,3,37,3,3,3,3,3,36,3,3,3,3,3,3,3,12,92,92,92,92,79,92,92,92
1,2,3,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,11,11,21,11,11,24,11,11,3,11,11,30,11,11,11,24,11,11,11,11,11,11,11,11,20,3,3,32,11,11,49,32,44,53,39,32,3,3,3,51,3,3,3,3,3,11,3,34,12,3,62,3,3,3,72,26,62,32,3,3,24,3,3,40,74,77,3,51,72,3,3,12,92,92,92,92,92,92,92,92
1,2,2,4,4,6,6,8,8,8,8,8,8,8,8,8,8,6,6,10,10,10,10,10,17,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,16,16,16,16,16,16,16,16,25,16,16,16,16,16,16,16,16,16,16,16,16,76,11,76,25,76,76,76,39,76,25,25,76,76,76,76,76,76,25,76,25,25,48,76,76
1,1,1,1,1,1,2,4,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,5,5,5,5,33,55,55,55,55,55,55,55,39,55,55,55,55,55,55,55,33,33,33,33,35,33,33,73,33,55,55,55,48,55,51,37,55,55,55,55,60,55,55,55,55,55,77,55,78,73
1,1,1,1,1,1,1,4,1,9,9,9,13,13,13,13,13,12,13,18,18,18,18,18,19,18,18,18,18,3,18,21,18,33,35,36,36,36,36,40,40,40,40,40,40,40,40,40,40,40,40,40,40,44,39,44,44,52,44,44,44,44,63,63,63,63,63,63,63,63,36,63,63,63,63,63,63,63,63,63,63,63,65,63,63,63,63,63,63,63,90,63,63,63,63,63,63,63,63
1,2,3,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,20,6,6,6,6,6,6,6,6,6,6,6,6,6,6,51,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,62,49,49,52,53,49,16,72,49,49,49,49,49,49,49,49,49,49,49,84,49,49,49,49,26,68,77,37,49
1,2,2,2,5,5,5,5,4,1,4,1,4,12,1,3,1,4,5,15,1,3,15,3,21,15,19,15,15,1,3,19,19,32,13,15,15,15,20,15,15,33,32,26,15,16,1,15,1,15,3,14,15,12,20,4,35,4,4,53,53,11,4,4,4,34,4,39,53,4,11,62,58,60,17,12,4,32,79,60,4,4,11,4,4,82,53,52,52,4,82,88,4,89,4,82,37,4,4
1,2,2,2,5,5,5,5,4,1,4,1,4,12,1,3,1,4,1,15,1,3,19,3,21,15,15,1,13,1,3,19,19,32,13,19,32,1,33,15,20,33,32,26,15,20,1,17,15,15,15,14,15,4,4,4,4,4,4,4,4,4,4,4,4,4,37,39,4,4,11,4,58,41,52,58,4,48,79,4,4,4,68,4,4,48,4,4,4,11,37,88,79,4,4,4,4,4,4
0,0,0,4,4,4,0,0,0,0,0,12,1,4,0,0,0,18,18,13,13,13,13,13,13,13,27,27,27,27,28,27,27,27,27,27,35,27,27,27,19,27,27,27,27,27,27,27,27,27,27,27,27,40,41,7,45,45,45,45,7,45,45,22,36,22,45,45,45,34,45,12,45,45,22,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,98,98
0,0,0,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,16,48,16,16,40,16,16,16,16,16,16,16,16,65,16,16,16,16,16,16,16,16,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
0,0,0,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,16,48,16,45,40,16,16,16,16,16,16,16,16,65,16,16,45,16,16,16,16,16,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,53,76,76
1,1,1,1,1,1,2,2,9,9,9,9,9,9,9,9,9,9,9,5,5,5,5,5,5,5,5,5,5,5,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,43,43,43,43,43,43,43,43,43,43,43,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
1,2,2,2,5,5,5,5,4,1,4,4,5,12,12,5,10,4,1,15,1,3,19,21,1,15,15,1,13,13,15,15,21,15,15,19,32,1,33,19,20,20,33,19,24,15,19,20,20,13,16,19,33,1,53,52,48,41,35,26,51,52,40,53,60,36,35,51,12,0,35,72,12,1,41,26,68,78,17,53,72,40,37,81,58,12,60,23,73,88,88,12,68,93,91,78,26,85,97
