1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,16,17,4,4,7,7,16,15,7,18,18,0,12,8,16,29,0,23,29,36,28,37,39,8,43,30,29,21,8,12,30,30,29,49,37,12,47,32,44,10,27,27,55,21,47,17,45,17,27,47,50,37,21,29,6,29,30,64,10,10,22,38,44,21,32,69,33,18,43,76,64,74,37,60,71,10,17,86,54,79,29
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,16,17,4,4,7,7,16,15,8,18,18,0,12,8,16,29,0,23,9,38,12,37,39,8,1,30,1,21,1,12,30,1,1,49,1,1,1,32,44,21,1,1,10,2,30,43,27,59,46,65,55,40,1,29,6,41,25,41,43,1,1,38,44,1,29,69,33,84,43,76,64,74,37,90,1,91,1,16,1,1,1
1,0,0,0,0,0,7,7,7,8,8,12,12,12,7,7,7,3,12,9,9,9,9,9,9,9,9,9,25,25,25,9,9,9,25,9,35,9,9,9,9,9,9,9,7,9,9,9,9,9,9,9,9,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
0,2,2,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,13,5,10,10,10,10,11,5,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,8,8,8,8,8,16,8,16,8,8,8,8,8,8,8,8,8,8,8,8,8,8,65,8,75,57,64,10,10,28,21,8,8,22,8,8,52,8,65,65,65,65,65,65,65,65
1,1,1,1,1,1,3,3,3,3,3,3,3,3,15,3,17,5,17,7,19,1,8,12,1,1,1,23,16,30,20,17,17,15,1,21,18,29,17,35,20,35,21,8,38,42,42,18,42,42,42,0,42,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,59,19,19,19,19,64,78,57,59,69,19,49,16,19,57,19,19,19,19,37,19,19,19,19
0,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,10,10,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,45,10,10,27,27,27,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,56,55,48,8,8,8,8,8,8,8,72,8,8,80,80,8,8,8,80,8,8,8,87,80,80,80,80,80,80,80
1,1,3,3,3,3,1,1,1,10,10,10,10,10,10,15,15,15,15,1,1,1,1,1,20,8,8,1,1,1,0,1,1,1,17,17,17,38,35,1,1,1,1,1,1,36,1,1,8,14,14,14,14,6,1,30,32,6,52,55,32,10,1,47,40,49,57,64,6,30,17,71,17,17,40,54,50,16,71,1,32,72,83,66,40,41,80,72,79,90,16,84,1,53,40,40,52,53,84
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,16,17,4,4,7,7,16,15,8,18,18,0,0,8,16,29,0,17,17,38,28,37,39,8,43,30,29,36,8,12,8,30,29,49,37,6,1,30,32,6,52,55,10,10,47,17,40,49,57,65,4,30,21,71,17,41,40,54,43,10,71,38,40,52,83,66,40,41,80,72,79,74,16,84,71,91,40,16,52,1,83
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,16,17,18,18,7,7,16,15,7,0,9,0,12,8,16,29,8,29,30,16,28,39,39,23,36,38,29,43,47,36,15,30,12,49,8,12,41,32,21,10,27,27,50,21,57,41,43,17,27,6,27,64,52,2,60,30,56,31,64,45,50,76,62,68,75,62,16,30,38,57,74,68,83,54,66,17,59,45,54,0,29
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,16,17,4,4,7,7,16,15,7,18,18,0,12,8,16,29,0,23,29,16,12,37,39,8,43,30,29,21,8,12,30,30,29,49,37,12,47,32,44,10,27,27,55,21,47,17,45,17,27,47,50,40,21,29,6,29,30,64,10,10,76,38,44,65,32,69,33,84,43,76,64,74,37,48,71,10,17,86,54,79,29
1,1,1,1,1,1,5,5,5,10,10,10,10,14,14,10,10,10,14,14,14,22,22,14,20,22,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,36,14,14,14,14,14,14,14,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
1,1,3,3,3,3,1,1,1,10,10,10,10,10,15,15,15,15,15,1,1,1,1,1,20,8,8,1,1,1,0,1,1,1,17,17,17,38,35,1,1,1,1,1,1,36,1,1,8,14,14,14,14,6,1,30,32,6,52,55,59,10,1,47,40,49,57,64,6,30,1,71,17,17,21,54,50,16,69,1,32,72,83,49,40,41,80,72,79,90,16,84,1,54,40,40,52,59,84
1,1,3,3,3,3,1,1,1,10,10,10,10,10,10,15,15,15,5,15,1,1,1,1,20,8,8,1,1,1,0,1,1,1,17,17,17,38,35,1,1,1,1,1,1,36,1,1,8,14,14,14,14,6,1,30,32,6,52,55,59,10,1,47,40,49,57,64,6,30,1,71,17,17,21,54,50,16,69,1,32,72,83,49,40,41,80,72,79,90,16,84,1,54,40,40,52,59,84
1,1,3,3,3,3,1,1,1,1,1,1,1,1,15,15,15,15,15,1,4,4,7,1,20,8,8,18,18,0,0,1,1,1,21,17,17,38,35,1,1,1,1,1,1,36,1,1,8,1,1,1,1,6,1,30,32,6,52,55,10,10,1,47,40,49,57,33,6,30,17,71,17,17,40,54,43,16,71,1,40,52,83,66,40,41,80,72,79,90,16,84,1,91,40,40,52,1,83
1,1,3,3,3,3,1,1,1,10,10,10,10,10,10,15,15,15,15,1,1,18,1,1,20,8,8,1,1,1,0,1,1,1,17,17,17,38,35,1,1,1,1,1,1,36,1,30,8,14,14,14,14,6,1,30,32,6,52,55,32,56,1,47,40,49,57,64,6,30,1,71,17,17,40,54,6,16,71,1,32,52,83,66,40,41,80,72,79,90,16,84,1,53,40,40,52,1,83
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,16,17,18,18,7,7,16,15,7,0,9,0,21,8,16,29,8,29,30,16,28,39,39,23,36,38,29,43,47,36,15,30,12,49,8,12,41,32,21,10,27,27,50,21,57,41,43,17,27,6,27,64,52,2,60,30,56,31,64,45,50,76,62,68,75,62,16,30,38,57,74,68,83,54,66,17,59,45,54,0,81
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,16,17,4,4,7,7,16,15,7,18,18,0,12,8,16,29,0,23,9,36,28,37,39,8,43,30,29,21,8,12,30,30,29,49,37,12,47,32,44,10,27,27,10,21,47,17,45,59,27,47,4,37,21,29,6,41,25,41,10,10,22,38,44,21,32,69,33,18,43,76,64,74,37,90,71,91,17,16,54,79,29
1,1,1,1,1,1,5,5,5,10,10,10,10,10,10,15,15,15,14,12,14,22,22,14,20,22,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,36,14,14,14,14,14,14,14,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,6,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
1,1,3,3,3,3,1,1,1,10,10,10,10,10,15,15,15,15,15,1,1,1,1,1,20,8,8,1,1,1,0,1,1,1,17,17,17,38,35,1,1,1,1,1,1,36,1,1,8,14,14,14,14,6,1,30,32,6,52,55,59,10,1,47,40,49,57,64,6,30,17,71,17,17,21,54,50,16,71,1,32,72,83,66,40,41,80,72,79,90,16,84,1,54,40,40,52,59,84
1,1,3,3,3,3,1,1,1,10,10,10,10,10,10,15,15,15,15,15,1,1,1,1,20,8,8,1,1,1,0,1,1,1,17,17,17,38,35,1,1,1,1,1,1,36,1,1,8,14,14,14,14,6,1,30,32,6,52,55,59,10,1,47,40,49,57,64,6,30,1,71,17,17,21,54,50,16,69,1,32,72,83,49,40,41,80,72,79,90,16,84,1,54,40,40,52,59,84
1,1,3,3,3,3,1,1,1,10,10,10,10,10,10,16,16,16,16,15,4,4,7,2,18,8,8,21,18,0,12,8,22,22,21,23,7,7,34,29,29,1,1,40,1,0,1,21,1,18,38,48,1,39,12,40,55,21,25,1,22,6,32,64,27,1,49,22,1,1,1,16,1,47,37,48,1,1,25,16,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,67,1,1,1
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,5,17,18,18,7,7,16,15,8,0,9,0,0,8,1,1,8,35,17,38,12,39,1,1,36,38,1,43,36,36,40,1,1,1,1,6,41,30,21,49,49,38,59,32,57,47,40,21,54,64,55,40,52,66,17,17,21,41,6,16,69,76,33,32,29,49,17,41,80,72,79,90,16,54,66,54,40,25,52,1,10
1,1,3,3,3,3,1,1,1,1,1,1,1,1,15,16,16,16,5,1,18,18,1,1,20,8,8,0,1,1,0,1,1,1,17,17,17,38,35,1,1,1,1,1,1,36,1,1,8,1,1,14,1,6,1,30,32,49,52,55,59,32,1,47,40,49,54,64,6,30,1,71,17,17,21,54,6,16,69,1,32,32,83,49,17,41,80,72,79,90,16,84,1,54,40,40,52,1,0
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,5,17,18,18,7,7,20,15,8,18,18,0,0,8,1,1,17,17,17,38,35,1,1,1,1,1,1,36,1,1,8,1,1,1,1,6,1,30,32,49,49,55,59,32,1,47,40,49,54,64,6,30,1,71,17,17,21,54,6,16,69,1,32,32,83,49,17,41,80,72,79,90,16,84,1,54,40,40,52,1,0
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,5,17,18,18,7,7,16,15,8,0,9,0,0,8,1,1,8,35,17,38,12,39,1,1,36,38,1,43,36,36,40,1,1,1,1,6,41,30,21,49,49,38,59,32,57,47,40,21,54,64,55,40,52,66,17,17,21,41,6,16,69,76,32,32,29,49,17,41,80,72,79,90,16,54,66,54,40,25,52,1,10
1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,7,19,19,13,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,42,42,44,42,42,44,44,44,42,42,7,7,7,7,7,7,7,35,35,7,7,7,42,42,35,7,7,7,7,7,7,7,7,59,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,42,7,7,7,7,42
0,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
1,1,1,1,1,1,3,3,3,3,3,3,3,3,15,15,15,15,15,19,19,19,19,24,24,24,24,24,24,24,24,24,24,32,32,24,20,32,32,32,32,15,32,24,32,32,32,24,24,24,24,32,32,29,27,12,29,47,35,35,56,28,41,33,4,44,0,0,60,45,42,42,71,40,43,69,73,55,41,57,47,22,48,35,84,49,6,86,55,84,90,4,83,35,76,10,97,33,76
1,1,3,3,3,3,5,5,5,10,10,10,10,10,10,10,10,10,10,12,14,22,22,14,20,22,14,22,22,22,0,32,14,14,14,14,14,14,35,14,14,14,14,14,14,36,14,14,14,14,14,14,14,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,6,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,5,16,19,17,16,16,16,18,2,12,18,20,15,16,2,15,16,30,34,28,28,30,20,7,37,36,0,16,30,46,46,29,46,46,46,46,46,41,37,54,30,48,33,25,25,31,59,37,10,10,31,41,32,69,25,44,15,73,65,32,21,70,59,30,37,37,72,2,10,50,18,29,62,30,73,63,73,41,47,47,94,64,40
0,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
1,1,1,1,1,1,3,3,3,3,3,3,3,3,15,3,3,5,3,7,1,1,1,12,1,1,1,24,24,20,1,1,24,24,24,24,15,28,24,2,2,42,42,21,17,2,30,2,49,42,42,42,15,42,33,44,42,42,29,33,42,54,42,0,52,65,42,42,65,42,42,42,2,42,70,38,59,29,56,63,67,42,42,42,74,78,49,42,76,57,42,29,21,28,6,42,18,47,69
1,0,1,1,1,1,3,3,3,3,3,3,3,3,3,15,15,15,15,19,19,19,19,24,24,18,24,24,24,24,24,24,24,32,32,32,20,32,32,32,32,24,32,24,24,32,24,24,24,24,24,32,32,29,27,12,29,47,35,35,56,28,28,33,4,44,0,0,42,45,42,4,71,40,43,69,42,55,41,57,47,22,48,35,84,49,6,86,78,80,90,35,83,35,76,10,97,33,76
1,1,3,3,1,1,5,5,5,10,10,10,10,10,10,15,10,10,10,12,14,22,22,14,20,22,14,22,22,22,0,14,14,14,14,14,14,14,35,14,14,14,14,14,14,36,14,14,14,14,14,14,14,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,6,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
1,1,3,3,3,3,5,5,5,10,10,10,10,10,10,10,10,10,10,12,1,22,22,22,20,22,22,22,22,22,0,32,14,14,14,14,14,14,35,14,14,14,14,14,14,36,14,14,14,14,14,14,14,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,6,53,53,53,17,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
1,1,3,3,3,3,1,1,1,1,1,1,1,1,15,16,15,15,15,1,16,16,16,18,2,12,18,20,15,16,2,15,1,30,34,28,2,30,17,7,35,36,23,7,30,46,46,46,46,46,46,46,46,41,44,54,1,48,10,25,48,50,52,37,10,56,2,41,32,69,25,44,15,73,29,62,21,72,70,30,60,55,74,2,18,62,66,78,62,30,73,16,73,74,30,47,94,64,48
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,16,17,2,4,7,7,16,15,7,18,18,0,12,8,16,18,0,23,7,36,28,37,39,8,43,30,29,21,8,21,30,18,29,49,37,12,48,32,44,10,27,27,55,21,30,43,27,17,27,47,50,50,21,29,70,29,0,64,10,10,76,38,52,65,32,52,33,18,43,76,64,48,56,48,71,10,17,79,54,78,29
0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,8,13,13,13,8,8,8,8,13,8,13,8,8,13,13,13,8,13,13,8,13,13,13,13,8,13,8,8,13,13,8,8,8,8,8,13,13,13,13,8,13,13,8,8,8
1,1,3,3,3,3,1,1,1,1,1,1,1,10,1,16,16,16,16,15,2,4,7,2,18,8,8,21,18,0,12,8,16,18,21,23,7,7,34,29,29,1,1,40,1,0,1,21,1,20,36,1,28,0,1,40,55,1,1,1,52,44,32,43,27,63,1,22,17,50,1,16,1,1,37,1,1,1,25,16,52,1,64,73,62,72,1,1,1,1,67,49,40,1,56,79,1,69,74
1,1,3,3,3,3,5,5,5,10,10,10,10,10,10,10,10,10,10,12,21,22,22,22,22,22,22,22,22,22,22,22,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,51,51,51,21,24,50,24,24,40,24,24,41,24,24,24,24,24,2,47,59,24,65,62,49,63,24,24,25,32,24,24,24,47,10,4,24,24,64,83,29,24,69,24,24,24,24,24,6,24
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,16,15,2,4,21,7,15,8,8,18,18,0,12,8,16,18,21,23,16,7,28,37,39,8,43,40,29,28,38,21,30,18,38,48,20,21,48,50,46,21,40,2,44,41,30,43,60,66,46,2,47,59,71,65,47,49,0,0,0,2,32,48,52,27,47,52,4,38,28,64,88,48,91,69,41,48,22,21,93,78,60
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,16,17,4,4,7,7,16,15,7,18,18,0,12,8,16,29,0,23,29,36,28,37,39,8,43,30,29,21,8,12,30,30,29,49,37,12,47,32,44,10,27,27,55,21,47,17,45,17,27,47,50,29,21,29,6,29,30,64,10,10,22,33,28,16,32,28,25,18,43,76,64,74,37,60,71,30,17,41,54,79,29
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,16,15,4,4,7,2,8,8,8,21,12,0,15,8,23,29,21,17,9,37,1,34,29,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,45,47,52,44,45,1,59,63,56,1,17,66,1,15,28,1,1,1,1,63,22,66,48,64,45,73,25,1,1,33,1,62,1,50,1,74,56,1,49,69,45
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,16,17,4,4,7,7,16,15,7,18,18,0,12,8,16,29,0,23,29,36,28,37,39,8,43,30,29,21,8,12,30,30,29,49,37,12,47,32,44,10,27,27,55,21,47,17,45,17,27,47,50,37,21,29,6,29,30,64,10,10,22,38,44,21,32,69,33,18,43,76,64,74,37,60,71,10,17,86,54,79,29
1,1,3,3,3,3,1,1,1,10,10,10,10,10,10,15,15,15,15,15,1,1,1,1,18,8,8,21,1,1,1,1,1,22,22,1,22,37,1,1,1,1,1,1,1,1,1,1,1,20,36,1,28,1,1,40,1,1,1,1,1,1,1,1,59,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,45,1,1,62,0,1,1,22,1,1,1,40,94,94,94,94,94,33
1,1,3,3,3,3,1,1,1,10,10,10,10,10,10,1,1,18,18,15,20,20,20,1,15,16,20,1,23,23,16,12,21,21,20,16,1,15,39,15,23,1,20,28,45,18,1,17,7,39,28,37,2,52,4,45,40,58,59,58,49,58,58,58,58,58,58,56,58,58,58,28,58,58,58,58,58,58,58,58,58,58,40,10,58,58,58,58,58,58,58,58,58,58,50,58,58,58,58
1,1,3,3,3,3,1,1,1,10,10,10,10,10,10,5,1,18,18,1,20,20,20,1,1,16,20,1,23,23,16,12,21,21,20,16,1,15,39,15,23,1,20,28,45,18,1,17,7,39,28,37,2,52,4,45,40,58,59,58,49,58,58,58,58,58,58,56,58,58,58,28,58,58,58,58,58,58,58,58,58,58,40,58,58,58,58,58,58,58,58,58,58,58,50,58,58,58,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,41,41,41,41,41,13,13,13,13,13,13,13,13,51,51,11,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,11,51,11,51,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
0,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,5,1,18,18,17,20,20,20,7,16,16,20,18,23,23,16,12,21,21,20,16,29,15,39,15,15,1,20,28,45,38,1,17,7,39,28,37,2,52,4,45,40,58,59,58,49,58,58,58,58,58,58,56,58,58,10,28,58,58,58,58,58,58,58,58,58,58,40,45,58,58,68,63,58,58,58,58,58,58,50,58,58,40,59
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,5,1,18,18,17,20,20,20,7,16,15,20,18,17,28,18,23,21,21,2,16,29,15,39,18,15,8,20,28,43,38,8,40,7,0,28,29,2,52,4,45,6,25,21,17,17,4,58,58,58,58,60,56,58,58,2,28,58,58,58,58,56,38,30,55,58,58,40,45,73,47,58,58,58,58,28,30,29,29,58,58,21,40,78
1,1,3,3,3,3,1,1,1,10,10,1,10,10,15,16,3,5,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,21,16,21,17,2,30,2,49,1,1,1,15,23,33,23,42,42,29,33,42,42,42,0,50,65,23,1,62,66,23,23,2,23,23,38,38,29,56,63,67,23,27,73,74,78,29,42,76,42,42,29,21,28,71,60,18,4,69
0,2,2,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,13,5,5,5,5,5,5,17,5,5,29,5,5,5,5,5,5,5,5,34,5,5,5,5,5,5,5,5,5,5,5,23,5,5,23,16,16,16,16,16,44,31,31,38,63,16,13,22,64,30,67,13,60,40,64,8,10,13,13,57,44,59,8,8,13,13,43,6,87,8,8,71,32,66,75,72,33,31,71,17,13
1,1,3,3,3,3,5,5,5,10,10,10,10,10,10,10,10,10,10,12,21,22,22,22,15,8,8,22,22,22,22,22,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,51,51,51,21,24,50,46,33,40,24,44,41,24,24,60,66,24,2,47,59,71,65,62,49,63,24,0,25,32,48,49,27,47,10,4,24,24,64,83,29,24,69,1,24,24,21,93,6,60
1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,17,17,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,32,19,19,19,19,19,19,19,19,19,19,19,19,19,19,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,92,19,92,19,19,19,92,19
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,41,41,41,41,41,41,41,13,13,41,41,13,41,51,11,11,51,51,51,51,51,51,51,11,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,16,17,18,18,7,7,16,15,7,0,9,0,21,8,16,29,8,29,30,16,28,37,39,8,36,38,29,21,47,36,34,30,12,49,8,12,41,32,21,10,27,27,50,21,57,41,43,17,27,6,27,64,52,2,60,30,56,55,64,45,50,65,62,56,75,62,16,30,59,76,74,68,83,80,86,93,59,45,54,0,81
0,0,0,0,0,0,4,4,9,9,9,9,9,9,9,9,9,9,0,14,14,14,14,13,13,23,13,13,13,17,13,13,13,13,13,13,13,13,21,13,13,13,13,13,13,13,13,8,29,13,13,13,13,46,51,51,18,30,37,22,47,27,12,12,29,12,12,12,12,52,12,70,12,12,12,12,12,12,2,12,12,12,0,12,12,12,31,12,12,12,12,12,12,84,12,75,12,12,12
1,1,3,3,3,3,5,5,5,10,10,10,10,10,10,10,10,10,10,15,2,22,22,22,18,22,22,21,22,22,22,22,22,22,22,22,22,7,22,22,22,22,22,40,22,22,22,22,22,22,22,22,22,39,12,40,55,21,25,24,22,6,32,64,27,1,49,22,24,24,24,16,1,47,37,48,70,48,25,16,55,33,1,1,62,72,1,1,1,1,57,1,18,1,94,67,1,24,74
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,16,17,4,4,7,7,16,15,8,18,18,0,30,8,16,2,0,23,9,36,28,29,23,8,43,30,29,0,8,12,30,30,36,49,28,1,45,1,48,21,1,1,55,60,62,17,49,17,1,47,1,29,28,1,16,41,25,41,1,60,6,41,15,4,59,29,62,72,43,76,1,74,67,49,40,67,1,1,54,73,74
1,1,3,3,3,3,1,1,1,10,10,10,10,10,15,15,15,15,15,1,1,1,1,2,18,8,20,21,1,1,30,1,22,22,1,1,2,7,17,29,23,1,1,1,1,0,1,1,1,1,1,1,1,1,12,40,48,1,1,1,1,1,62,1,49,1,49,1,1,1,28,16,1,1,1,1,1,72,25,41,1,55,74,1,18,1,1,1,1,1,1,1,1,67,94,94,94,94,94
1,1,3,3,3,3,1,1,1,10,10,10,10,10,10,16,16,16,16,15,1,1,1,21,18,2,2,21,1,1,1,20,18,8,21,15,16,38,12,1,1,1,1,1,1,29,1,38,38,20,36,1,28,27,22,31,1,50,1,43,41,62,1,30,63,50,28,67,1,12,22,32,49,70,59,57,45,40,37,43,41,57,1,78,46,54,32,17,2,88,82,82,82,88,82,82,82,89,82
0,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,13,10,10,10,10,10,10,10,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1,0,1,1,1,1,3,3,8,3,3,12,12,12,12,12,17,12,17,19,19,19,19,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,42,42,24,24,41,41,41,41,24,24,7,35,35,35,35,7,7,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,7,35,35,35,7,7,7,7,7,35,7,35,35,35,35,35
1,1,3,3,3,3,5,5,5,10,10,10,10,10,10,10,10,10,10,15,1,22,22,2,18,22,22,21,22,22,22,32,32,22,22,22,22,22,22,22,29,32,22,32,22,22,22,22,32,32,32,22,22,24,12,40,55,1,1,1,1,1,32,1,59,1,49,1,1,1,1,16,1,1,1,1,1,48,25,16,1,1,1,1,1,0,1,1,1,1,1,1,18,94,94,94,1,94,94
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,16,17,4,4,7,7,16,15,7,18,18,0,12,8,16,29,0,23,30,16,28,37,39,8,43,30,29,21,8,12,30,30,29,49,37,12,47,32,56,10,27,27,55,21,47,17,45,17,27,47,50,37,21,29,6,29,30,64,10,10,76,38,44,65,32,69,33,18,43,76,64,74,37,48,71,10,17,86,54,0,29
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,19,17,4,4,7,7,16,0,0,8,18,2,12,8,16,29,18,23,36,16,28,8,0,2,0,0,21,12,12,37,47,29,23,34,36,12,46,55,30,43,56,41,55,57,60,50,41,38,62,31,56,38,31,27,32,67,4,61,47,64,76,29,72,65,49,25,32,76,78,10,70,16,31,48,62,55,16,6,47,91,88
0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,11,11,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1,1,3,3,3,3,1,1,1,1,1,1,1,1,1,16,16,16,19,17,4,4,7,7,20,0,8,8,18,2,0,8,16,29,17,17,17,38,35,8,0,2,0,0,21,36,12,37,8,29,23,34,36,6,46,30,32,6,52,55,10,10,60,47,40,49,57,65,4,30,31,71,17,17,40,54,43,16,71,27,40,52,83,66,40,41,80,72,79,16,16,84,45,91,40,40,52,91,83
0,0,0,0,0,6,0,0,0,0,0,0,13,13,13,13,13,13,13,3,3,17,17,20,13,13,13,13,2,7,8,16,15,13,16,30,23,13,13,13,13,13,13,13,13,13,13,15,13,15,21,30,29,11,11,11,17,45,30,30,30,29,11,6,0,11,11,11,11,10,11,11,11,27,57,22,28,33,60,11,16,47,73,71,70,67,74,74,71,47,69,89,88,73,11,11,40,43,67
