0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,13,13,18,6,0,3,12,7,0,13,18,13,11,12,20,13,0,0,34,34,34,34,34,34,34,16,31,43,20,21,34,34,34,34,34,34,43,34,5,28,28,28,28,28,28,28,28,28,28,28,18,28,28,28,28,28,54,28,28,63,28,28,22,28,28,28,28,28,28,66,28,28,81,81,28,28,22,11,31,28,34,28,10,28
1,2,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,19,12,17,17,17,17,25,25,25,25,25,25,25,32,25,32,25,25,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,25,32,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,19,19,79,79,79
0,0,0,4,0,0,0,0,9,9,6,9,9,9,0,13,13,18,19,0,3,12,7,0,13,18,13,9,12,20,13,0,0,34,34,34,34,34,34,34,16,31,43,20,21,39,34,34,13,1,34,43,39,5,28,28,28,28,28,28,28,28,28,28,28,18,28,28,28,28,28,54,28,28,63,28,28,22,28,28,28,28,28,28,66,28,28,81,81,28,28,22,11,31,85,34,28,10,28
0,0,3,3,3,3,0,0,9,9,6,9,9,9,9,13,13,18,19,12,3,12,7,0,13,18,13,9,12,20,13,25,29,34,34,34,34,34,34,34,16,31,43,34,21,34,34,34,13,34,34,34,34,5,28,28,28,28,28,28,28,28,28,28,28,60,28,28,28,28,28,54,28,28,63,28,28,22,28,28,28,28,28,28,66,28,28,81,81,28,28,22,11,31,85,34,28,10,28
0,0,0,0,0,0,2,0,9,9,6,9,9,9,6,13,13,18,19,12,6,12,7,0,13,18,13,9,12,20,13,0,29,34,34,34,34,34,34,34,16,31,43,26,21,34,34,34,13,34,34,47,53,5,28,28,28,28,28,28,28,28,28,28,28,18,28,28,28,28,28,54,28,28,63,28,28,22,28,28,28,28,28,28,66,28,28,81,81,28,28,22,11,31,28,34,28,28,28
0,0,3,3,3,3,0,0,9,9,6,9,9,9,9,13,13,18,19,12,3,12,4,0,2,18,19,11,12,20,29,29,29,25,25,5,25,34,34,6,32,32,32,32,32,32,32,32,32,32,32,32,32,28,28,16,5,28,28,55,51,36,28,8,28,18,28,32,31,14,28,72,67,28,57,32,36,22,66,67,51,60,11,79,79,79,79,81,81,79,79,79,85,79,85,85,85,10,85
1,2,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,19,12,17,17,17,17,25,25,25,25,25,25,25,25,32,25,25,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
1,2,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,12,17,17,17,17,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,41,41,41,41,41,41,41,41,41,41,41,25,41,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,38,15,38,38,38,15,79,79,15,79,15,15,15,15,15,15,15,16,15,16,15,16,79,15,15,15
0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,15,0,4,19,14,22,22,22,22,22,26,22,3,22,10,9,9,26,36,35,28,12,4,5,22,14,22,22,10,22,7,49,49,49,49,49,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,27,9,9,9,9,9,9,9,9,9,9,67,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
0,0,0,0,0,0,0,0,0,0,3,0,0,7,14,14,17,17,6,10,9,7,6,4,19,4,3,4,7,6,19,3,0,6,5,26,6,0,7,15,3,0,13,3,20,4,0,36,0,25,4,30,20,45,45,53,29,8,3,3,37,4,37,17,5,39,34,39,45,53,12,35,27,55,26,16,3,32,2,2,56,38,35,31,41,76,10,17,17,81,17,70,3,32,4,73,17,98,56
1,2,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,19,12,17,17,17,17,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,41,41,41,41,41,41,41,41,41,41,41,41,41,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,78,15,15,15,15
1,2,3,3,3,3,1,1,9,9,9,1,1,1,1,9,13,18,19,12,17,17,17,17,25,25,25,9,25,25,25,25,25,25,25,25,25,32,32,32,32,32,32,32,32,32,32,32,32,32,32,25,32,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,79,19,19,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,11,11,6,0,9,0,0,0,13,0,19,0,12,6,0,0,0,6,5,12,6,0,0,24,31,18,26,20,20,4,0,0,0,31,4,43,13,24,48,16,17,17,34,38,17,36,37,8,22,17,17,39,11,53,17,72,67,17,17,17,36,17,66,18,16,38,11,14,71,73,85,71,85,51,32,85,85,32,76,85,85,10,85
0,0,0,4,0,0,0,0,9,9,6,9,9,9,9,13,13,18,19,12,3,12,7,0,13,18,19,11,12,20,13,25,29,25,25,34,25,34,34,34,31,18,26,32,31,32,39,32,34,39,39,25,39,28,28,16,5,28,28,28,28,36,28,28,28,18,28,32,31,14,28,54,28,28,57,35,28,22,66,67,51,60,11,79,79,79,79,81,81,79,79,79,85,79,85,28,28,10,28
0,0,0,0,0,0,0,0,9,9,6,9,9,9,0,13,13,18,19,0,3,12,7,0,13,18,13,9,12,20,13,0,0,34,34,34,34,34,34,34,16,31,43,20,21,39,34,34,13,30,39,43,39,5,28,28,28,28,28,28,28,28,28,28,28,18,28,28,28,28,28,54,28,28,63,28,28,22,28,28,28,28,28,28,66,28,28,81,81,85,28,22,11,31,85,34,28,10,28
0,0,0,0,0,0,0,0,9,9,6,9,9,9,0,13,13,18,19,0,3,12,7,0,13,18,13,9,12,20,13,0,0,34,34,34,34,34,34,34,16,31,43,20,21,39,34,34,13,30,39,43,39,5,28,28,28,28,28,28,28,28,28,28,28,18,28,28,28,28,28,54,28,28,63,28,28,22,28,28,28,28,28,28,66,28,28,81,81,85,28,22,11,31,85,34,28,10,28
1,2,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,19,12,17,17,17,17,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,32,32,32,32,32,32,32,32,32,32,32,25,32,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,19,79,79
0,0,0,0,0,0,0,0,0,0,0,6,7,6,11,0,0,0,0,0,0,9,20,21,0,0,26,0,0,1,0,19,0,7,0,0,0,5,3,0,0,0,0,0,0,39,1,5,39,39,39,39,39,17,17,17,42,17,17,17,17,17,17,57,56,17,2,17,17,17,17,17,17,54,65,17,17,17,17,17,17,17,17,17,30,17,51,35,35,17,65,17,17,5,17,17,17,17,17
0,0,0,0,0,0,0,0,0,0,3,0,3,0,15,6,11,11,6,10,16,0,16,20,19,12,5,16,9,10,0,18,10,5,10,12,6,16,0,16,2,9,9,10,13,0,0,15,10,31,15,2,0,22,39,53,36,26,39,48,37,42,16,14,50,39,56,66,27,31,39,35,30,73,27,18,42,5,41,31,41,10,30,2,17,3,17,17,17,27,17,17,18,17,73,87,17,71,3
0,0,0,4,0,0,4,4,9,10,10,10,10,10,10,10,10,10,10,11,3,2,12,9,10,0,7,20,29,29,5,15,16,14,29,14,16,14,2,29,13,16,21,19,12,42,42,9,42,42,42,42,42,35,32,36,12,16,36,57,0,29,0,0,54,0,52,68,68,68,68,68,22,68,68,68,68,11,68,68,68,68,68,68,68,68,68,68,68,87,72,68,68,68,68,68,68,68,68
0,1,1,1,0,1,0,6,9,10,10,10,10,10,10,10,10,10,10,11,5,5,2,9,21,16,7,20,26,29,29,15,16,14,29,28,20,1,2,5,24,16,30,19,12,2,42,16,42,5,5,6,4,36,0,50,0,29,0,39,0,60,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,41,0,32,0,55,0,0,0,0,92,93,0,34,11
1,2,2,2,2,2,1,1,1,1,1,12,12,12,12,12,12,12,12,1,1,1,1,1,1,1,1,1,8,8,8,31,8,31,31,31,31,31,8,31,41,41,41,41,41,8,8,8,8,41,8,41,41,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
1,1,1,1,1,1,1,8,8,8,2,12,12,12,12,12,12,12,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
1,1,1,1,1,1,1,8,8,8,2,12,12,8,12,12,12,12,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,46,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,91,91,91,91,91,91,91,91
0,1,1,1,1,1,0,8,8,8,8,6,7,6,11,8,2,9,9,14,4,9,20,21,0,0,9,0,15,1,7,19,1,7,29,29,29,27,35,2,39,15,20,18,40,35,1,28,9,29,29,40,43,17,11,17,52,17,50,10,56,51,60,38,60,17,17,17,12,24,17,17,51,72,4,30,37,2,77,66,77,80,73,30,31,85,51,35,35,17,78,63,17,5,27,29,31,83,16
0,1,1,1,1,1,0,8,8,8,2,11,2,11,12,12,12,12,12,8,8,8,8,8,8,8,8,27,8,8,15,8,13,8,8,8,8,8,8,8,26,8,8,8,8,46,46,46,46,46,46,46,46,43,29,43,43,43,43,43,43,43,43,43,43,53,43,43,43,43,43,43,43,43,43,43,43,43,43,43,36,46,66,36,55,43,65,43,43,38,91,91,91,91,91,18,91,91,91
0,0,0,0,0,0,0,0,0,0,7,6,7,6,11,0,0,0,0,0,4,9,3,21,0,0,26,0,0,21,0,19,0,0,0,0,0,27,35,0,6,0,0,0,0,0,0,5,0,0,0,0,0,17,17,17,17,17,50,17,56,51,30,33,29,17,51,17,17,57,17,17,17,29,35,30,37,48,77,75,71,17,17,27,30,17,51,35,35,17,65,17,17,17,17,17,17,17,17
0,0,0,0,0,0,0,4,9,9,10,9,9,9,9,9,9,10,10,15,3,10,10,10,20,26,21,11,28,2,27,28,16,18,29,18,19,3,38,38,27,20,28,38,14,38,38,9,48,38,38,43,52,21,36,21,30,46,21,4,3,3,0,21,10,41,21,56,55,46,21,24,37,57,33,71,21,11,54,71,81,30,46,46,16,82,46,41,21,21,21,21,21,21,21,21,21,21,21
1,2,2,2,2,2,1,8,1,1,2,12,12,12,12,12,12,12,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,22,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,43,6,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
1,1,3,1,1,1,1,8,9,9,9,8,9,9,9,7,6,9,9,17,17,17,17,17,17,17,17,17,17,5,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,43,17,30,17,17,17,21,21,21,39,21,21,21,21,21,21,35,21,21,21,21,6,21,6,21,4,6,21,6,6,21,19,19,19,19,19,84,84,84,84,84,89,89,89,89,89,89,89,89,89,89,89
0,0,0,0,0,0,0,0,9,9,9,9,3,9,15,6,11,11,11,15,21,10,10,10,20,10,27,15,28,2,21,28,20,16,9,18,1,3,15,38,27,20,28,24,14,38,38,38,48,21,16,51,52,18,31,21,30,46,31,4,3,50,27,21,10,41,42,22,55,46,69,18,37,57,33,71,27,71,54,65,81,30,55,46,16,82,46,41,37,35,60,60,65,21,37,57,50,66,8
1,2,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,17,17,17,17,9,10,17,7,17,17,29,17,15,16,14,29,29,22,29,2,39,41,16,21,19,12,41,41,9,41,41,41,41,41,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
1,2,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,17,17,17,17,17,17,17,1,17,17,29,17,29,17,29,17,29,17,29,39,39,41,41,41,41,41,41,41,9,41,41,41,41,41,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
1,1,1,1,1,1,5,8,9,9,9,8,8,8,8,7,6,9,8,17,12,10,10,10,17,17,11,17,4,5,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,21,21,1,21,21,21,21,21,21,21,21,21,6,55,21,21,21,6,21,70,21,21,21,21,76,21,21,21,6,77,21,21,6,21,21,89,89,89,89,89,89,89,89,89,89,89
0,0,3,3,3,3,0,4,9,9,9,9,9,9,9,9,9,9,9,11,3,10,10,10,2,26,21,0,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,9,29,29,29,29,29,35,15,36,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,15,33,15,15,15,15,4,15,15,15,15,15,15,15,15,15,87,72,15,15,15,15,15,15,15,15
0,1,3,3,3,3,0,8,9,9,9,9,9,9,9,9,9,9,9,11,3,9,0,0,0,0,26,0,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,9,29,29,29,29,29,35,0,36,15,15,15,15,56,51,15,15,15,15,15,17,17,15,15,15,22,15,4,15,60,11,77,4,15,17,17,15,30,85,51,51,35,87,72,15,15,15,15,15,15,15,15
0,0,1,0,0,0,0,0,9,9,9,6,7,6,11,9,9,9,9,11,0,9,0,0,0,0,26,0,19,26,29,19,12,10,29,29,0,29,36,0,29,29,0,29,0,1,30,9,15,27,26,28,30,35,0,36,34,27,0,17,0,0,0,0,0,17,17,17,17,0,17,67,22,51,4,17,60,11,77,75,17,17,17,17,30,17,51,35,35,87,72,17,17,17,17,17,65,17,17
0,0,1,0,0,0,0,0,0,0,0,6,7,6,11,0,0,0,0,14,11,9,20,21,0,0,9,0,15,1,7,19,7,7,0,0,0,27,35,2,0,15,20,18,0,35,1,28,9,0,0,0,43,17,17,17,42,17,50,10,56,51,38,38,60,17,17,17,12,24,17,17,51,72,50,30,37,2,77,66,46,55,73,30,31,17,51,35,35,17,78,63,38,5,30,29,31,83,17
1,1,3,1,1,1,1,1,9,9,8,8,8,8,8,7,8,8,4,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,44,21,44,21,44,44,44,44,44,44,44,44,21,21,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
0,1,1,1,1,1,4,4,9,9,9,4,4,9,4,9,9,9,4,15,12,10,10,10,20,23,21,9,23,23,23,28,27,18,17,23,19,3,38,38,28,38,19,38,38,23,38,4,21,30,38,38,52,21,21,44,35,21,21,21,39,21,21,21,21,21,21,21,41,56,21,37,21,21,46,21,44,21,5,72,75,44,3,16,84,84,83,84,82,24,55,84,84,84,65,46,84,65,84
0,0,0,0,0,0,0,0,2,0,3,0,0,0,14,14,17,11,6,9,16,7,21,12,15,3,4,4,9,10,19,1,10,0,10,26,28,11,0,37,2,0,13,0,4,21,15,36,2,0,30,0,0,45,45,45,45,45,45,45,45,4,31,45,51,45,56,29,45,45,12,53,30,69,45,45,4,18,27,30,52,53,35,56,67,76,70,57,17,50,17,33,3,82,4,87,63,69,45
0,0,0,0,0,0,0,0,0,10,10,10,10,0,10,10,10,10,10,11,16,0,16,20,24,12,5,20,3,16,0,30,28,5,27,28,6,1,9,10,29,6,5,14,5,44,3,48,6,5,5,6,4,0,26,24,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,93,0,34,0
0,1,1,1,1,1,4,4,9,10,10,10,10,13,10,10,10,10,10,17,12,2,22,9,10,23,7,20,4,5,17,15,16,14,17,14,16,38,2,38,13,16,21,19,12,42,42,9,42,42,42,42,42,44,0,44,0,0,0,21,0,44,0,0,0,0,0,68,68,0,68,68,0,68,68,0,0,4,0,0,0,0,0,0,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
0,0,0,0,0,0,0,0,2,0,0,0,0,14,14,14,14,14,14,9,0,7,6,12,15,3,3,10,11,9,11,1,11,11,11,11,28,11,11,37,11,11,11,11,4,11,11,21,19,11,11,11,11,14,45,45,45,45,45,45,45,45,45,45,45,45,45,60,45,45,45,45,45,45,45,45,45,45,45,30,45,45,45,45,45,45,45,67,45,45,11,36,45,45,45,45,86,45,45
0,0,0,0,0,0,0,0,2,0,3,0,0,3,14,14,14,14,14,9,16,7,6,12,15,3,3,4,7,9,11,1,11,11,16,9,28,11,7,37,19,0,13,3,4,21,26,21,44,35,14,0,0,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,18,23,30,23,23,23,23,23,23,74,67,23,23,23,23,23,73,23,23,23,87,90
0,0,1,0,0,1,0,8,8,8,0,6,6,6,11,0,16,0,0,14,15,19,20,21,3,7,10,0,6,4,7,9,7,7,13,6,0,27,6,0,0,15,12,18,0,1,1,12,0,50,0,5,43,17,27,12,53,17,50,17,56,51,52,57,63,63,14,17,63,57,57,3,3,41,4,33,55,72,46,70,78,73,74,35,81,65,33,86,29,77,90,3,92,57,55,69,82,74,24
0,0,0,0,0,0,0,6,9,10,6,10,10,10,10,6,11,11,10,11,5,5,4,14,2,2,2,15,26,27,19,18,29,0,29,5,20,7,29,6,24,29,29,25,29,14,29,29,29,29,29,29,29,36,28,28,24,29,24,28,28,39,24,28,37,33,28,66,5,17,28,71,72,3,8,32,75,60,38,67,51,60,32,28,4,77,31,32,66,55,56,55,72,90,72,83,37,3,11
0,1,1,1,0,1,2,3,2,0,0,6,0,14,6,11,14,14,3,19,6,11,22,15,15,20,22,22,13,14,30,5,15,3,14,22,22,22,18,7,30,24,35,27,4,22,19,47,4,47,47,20,53,12,47,13,47,13,13,13,13,13,3,13,13,13,13,47,47,13,13,13,47,47,11,47,47,47,47,32,3,64,13,32,47,47,47,64,47,13,47,31,47,47,35,47,26,13,64
0,0,0,0,0,0,6,0,0,0,6,0,3,0,0,6,11,11,6,0,0,0,0,0,13,0,19,0,12,20,0,0,0,24,0,12,6,0,0,24,31,18,26,20,31,4,0,0,0,31,15,43,13,24,48,16,17,17,34,38,17,36,33,8,22,17,17,32,11,17,17,72,67,17,17,17,36,17,66,18,16,17,11,26,85,73,85,85,85,51,32,85,85,85,76,33,85,10,85
0,0,0,0,0,0,0,0,0,0,3,0,0,14,14,14,14,14,14,9,0,0,0,12,4,3,3,4,0,0,10,3,0,0,10,26,28,0,7,13,19,27,13,36,3,0,26,36,44,12,30,0,0,23,23,23,23,23,23,23,23,23,23,23,23,23,38,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,74,23,41,23,23,23,23,23,23,23,23,87,90
0,0,0,0,0,0,0,0,9,9,9,9,3,9,15,6,11,11,11,15,12,10,10,10,20,10,27,16,28,2,21,28,20,16,9,18,1,3,15,38,27,20,28,24,14,38,38,38,48,18,16,51,19,18,31,21,1,46,31,4,3,50,27,21,10,41,42,22,60,46,69,24,37,11,12,71,27,71,54,50,70,69,46,46,8,82,46,41,37,42,60,60,21,21,88,3,42,66,14
0,0,0,0,0,0,4,4,9,9,9,4,4,9,4,7,9,9,11,15,12,10,10,10,20,26,27,28,4,2,21,28,20,18,9,35,1,38,38,38,38,38,38,38,38,38,38,38,48,21,38,38,52,21,36,21,1,21,31,21,3,21,21,21,10,41,42,21,60,46,21,24,21,11,12,21,21,71,21,50,39,21,46,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,7,9,9,11,15,12,10,10,10,20,10,27,28,28,2,21,28,20,16,9,2,19,15,15,38,27,20,28,38,14,38,38,38,48,18,16,26,19,18,18,21,3,10,30,4,8,3,51,21,4,30,63,14,55,39,29,8,37,26,53,71,27,71,54,78,81,78,5,72,37,82,41,41,21,35,38,60,21,21,88,3,42,96,81
0,0,0,0,0,0,4,4,9,9,9,4,4,9,4,7,9,9,11,15,12,10,10,10,20,10,27,28,28,2,21,28,20,16,9,2,19,15,15,38,15,38,28,38,38,38,38,38,38,38,16,26,38,18,18,35,3,10,30,4,8,29,51,21,4,30,63,14,60,39,29,8,37,11,53,71,27,71,54,78,81,78,5,72,37,82,41,41,21,21,21,60,21,21,21,3,21,96,21
0,0,0,0,0,0,0,0,2,0,3,0,0,7,14,14,17,3,14,9,16,7,6,12,15,3,3,10,7,9,11,11,11,11,11,11,28,11,11,11,11,11,13,3,11,11,15,35,19,11,30,11,11,14,45,45,45,45,45,45,45,45,45,45,45,45,45,29,45,45,45,45,45,45,45,45,4,45,45,45,45,45,45,56,45,45,45,45,45,50,45,45,45,45,45,45,63,69,45
0,1,1,1,0,1,4,4,9,10,10,10,10,10,10,10,10,10,10,17,3,2,12,9,10,23,7,20,29,29,5,15,16,14,29,14,16,14,2,30,13,16,21,19,12,42,42,42,42,42,42,42,42,42,32,35,12,44,48,57,52,29,0,24,54,0,52,68,14,68,68,68,68,68,68,68,68,11,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
1,2,3,3,3,3,1,1,1,1,6,1,9,1,1,9,1,1,9,11,3,17,17,17,2,25,1,11,29,29,29,29,29,29,29,29,29,29,39,39,29,39,39,39,29,29,29,29,29,29,29,29,29,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
0,0,0,0,0,0,7,0,0,0,3,0,0,14,14,14,14,14,14,9,16,7,6,12,4,3,3,4,7,12,10,3,10,0,10,26,28,0,7,13,19,27,13,36,3,0,26,36,44,12,30,0,0,23,23,23,23,23,23,23,23,23,23,23,23,23,38,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,74,23,41,23,23,23,23,23,23,23,23,87,90
0,0,0,0,0,0,7,0,0,0,3,0,0,14,14,14,14,14,14,9,0,7,6,12,4,3,3,4,7,12,10,3,0,0,0,26,28,0,7,13,19,27,0,36,3,0,26,36,44,12,30,0,0,23,23,23,23,23,23,23,23,23,23,23,23,23,38,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,41,23,23,23,23,23,23,23,23,87,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,19,14,22,22,22,22,22,26,22,3,22,10,9,9,26,36,35,28,12,4,5,22,14,22,22,10,31,6,49,49,49,49,49,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,27,9,9,9,9,46,9,9,9,9,9,67,9,42,9,9,9,9,9,69,9,9,9,9,9,9,9,9
0,1,1,1,1,4,0,8,8,8,2,12,12,11,3,12,12,12,12,8,8,8,8,8,8,8,8,27,8,8,8,8,8,8,8,8,8,8,8,8,26,8,8,8,8,46,46,46,46,46,46,46,46,43,29,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,72,71,66,36,43,43,43,43,43,43,91,91,91,91,91,18,91,91,91
0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,15,0,4,19,14,22,22,22,6,22,26,22,3,22,10,9,9,26,36,35,28,12,4,5,28,14,22,22,10,31,6,49,49,49,49,49,9,9,9,9,9,9,9,9,9,9,9,9,37,9,9,9,9,9,27,9,9,9,9,9,9,60,54,37,36,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,78
0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,6,22,22,0,13,0,0,22,12,20,29,0,29,24,29,22,29,10,27,24,31,18,26,20,31,39,39,1,39,39,39,43,53,24,48,46,17,50,17,38,17,17,17,8,17,17,17,32,11,17,17,72,67,67,74,55,17,17,66,17,64,64,11,64,85,85,85,64,85,85,85,85,78,85,85,85,85,85,64
0,0,0,0,0,0,2,0,0,0,0,6,0,0,6,11,0,0,0,7,6,13,11,15,13,7,0,18,13,14,24,14,18,13,7,0,24,10,5,1,36,12,16,26,44,12,47,1,47,47,47,47,47,13,13,13,13,55,13,13,48,41,8,13,12,42,27,54,13,13,13,63,13,13,75,13,13,13,13,13,13,13,13,13,13,13,76,13,38,13,13,13,76,64,64,64,24,13,13
0,0,0,0,0,0,2,0,0,0,6,0,0,0,6,11,0,0,0,7,6,13,0,15,13,20,0,18,12,14,24,14,18,13,14,0,24,13,5,24,36,18,26,20,31,12,21,1,47,47,19,43,47,24,16,13,13,55,34,38,48,1,8,8,12,42,27,54,11,13,13,63,13,13,13,13,13,13,66,18,13,13,11,13,13,73,76,13,13,51,13,13,76,88,13,85,85,13,85
0,1,3,3,3,3,2,0,9,9,6,9,9,9,6,9,0,0,9,11,6,22,0,0,13,20,0,22,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,29,39,39,29,53,15,15,15,15,55,15,15,15,1,8,15,12,42,15,54,15,15,15,15,41,15,15,15,15,15,15,15,15,15,15,15,15,15,76,15,15,15,15,15,15,15,15,15,15,15,15
0,0,0,0,0,0,2,0,0,0,6,0,0,0,6,11,0,0,0,7,6,13,12,15,13,20,0,18,13,14,24,14,18,13,7,0,24,10,5,1,36,12,16,26,44,12,21,1,47,47,47,47,47,13,13,13,13,55,13,13,48,1,8,13,12,42,27,54,13,13,13,63,13,13,13,13,13,13,13,13,13,13,13,13,13,13,76,13,13,13,13,13,76,13,64,13,13,13,13
1,1,3,3,3,3,1,1,1,1,2,12,12,11,12,12,12,12,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,30,8,8,8,8,46,46,1,46,46,46,46,46,43,43,43,43,55,43,43,43,43,43,43,43,43,43,54,43,43,43,43,43,43,43,43,43,43,43,43,64,64,43,64,43,43,76,64,64,43,91,64,64,64,64,64,64,64,64
0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,11,0,0,0,7,6,13,0,15,13,20,0,18,13,14,24,14,18,13,7,0,24,10,5,1,36,12,16,26,44,12,21,1,47,47,19,47,47,13,16,13,13,55,13,13,48,41,8,13,12,42,27,54,13,13,13,63,13,13,75,13,13,13,13,13,13,13,13,13,13,13,76,13,13,13,13,13,76,88,64,13,24,13,13
1,1,1,1,1,4,1,8,8,8,2,12,12,11,12,12,12,12,12,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,46,46,1,46,8,46,8,46,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,64,43,91,64,91,64,64,64,91,91,91
